#      time         order        pmv_1        ppd_1     
  5068.798771       1.0000       0.0000       0.0000    
  5068.839017       1.0000     -0.52076       10.672    
  5068.919508       1.0000     -0.52028       10.661    
  5069.000000       1.0000     -0.52226       10.705    
  5069.000000       1.0000     -0.52226       10.705    
  5069.007541       1.0000     -0.52227       10.705    
  5069.015081       1.0000     -0.52227       10.705    
  5069.030162       1.0000     -0.52226       10.705    
  5069.060324       1.0000     -0.52220       10.703    
  5069.120649       1.0000     -0.52195       10.698    
  5069.241297       1.0000     -0.52091       10.675    
  5069.482594       1.0000     -0.51629       10.574    
  5069.897463       1.0000     -0.50033       10.232    
  5070.000000       1.0000     -0.49564       10.134    
  5070.000000       1.0000     -0.49564       10.134    
  5070.094875       1.0000     -0.34635       7.4957    
  5070.189751       1.0000     -0.33580       7.3453    
  5070.205025       1.0000     -0.33830       7.3805    
  5070.235575       1.0000     -0.34630       7.4950    
  5070.296673       1.0000     -0.34962       7.5432    
  5070.399482       1.0000     -0.34520       7.4791    
  5070.556346       1.0000     -0.33908       7.3916    
  5070.838058       1.0000     -0.32827       7.2408    
  5070.838827       1.0000     -0.32822       7.2402    
  5070.838827       1.0000     -0.32822       7.2402    
  5070.877845       1.0000     -0.32685       7.2214    
  5070.916864       1.0000     -0.32542       7.2019    
  5070.932232       1.0000     -0.32485       7.1942    
  5070.962968       1.0000     -0.32371       7.1788    
  5071.000000       1.0000     -0.32235       7.1604    
  5071.000000       1.0000     -0.32235       7.1604    
  5071.031215       1.0000     -0.32355       7.1767    
  5071.062430       1.0000     -0.32228       7.1595    
  5071.116959       1.0000     -0.32010       7.1303    
  5071.168649       1.0000     -0.31808       7.1034    
  5071.232732       1.0000     -0.31546       7.0686    
  5071.300506       1.0000     -0.31249       7.0298    
  5071.382175       1.0000     -0.30873       6.9811    
  5071.478814       1.0000     -0.30405       6.9212    
  5071.605706       1.0000     -0.29768       6.8413    
  5071.776478       1.0000     -0.28894       6.7343    
  5071.866667       1.0000     -0.28461       6.6826    
  5071.866667       1.0000     -0.28461       6.6826    
  5071.910290       1.0000     -0.28258       6.6586    
  5071.953913       1.0000     -0.28061       6.6355    
  5072.000000       1.0000     -0.27861       6.6122    
  5072.000000       1.0000     -0.27861       6.6122    
  5072.000023       1.0000     -0.27861       6.6122    
  5072.034922       1.0000     -0.27714       6.5951    
  5072.069820       1.0000     -0.27571       6.5787    
  5072.128675       1.0000     -0.27342       6.5525    
  5072.194991       1.0000     -0.27120       6.5274    
  5072.293560       1.0000     -0.26880       6.5004    
  5072.394719       1.0000     -0.26717       6.4822    
  5072.518660       1.0000     -0.26638       6.4733    
  5072.657228       1.0000     -0.26701       6.4803    
  5072.657228       1.0000     -0.26701       6.4803    
  5072.704312       1.0000     -0.26737       6.4843    
  5072.751396       1.0000     -0.26787       6.4899    
  5072.845563       1.0000     -0.26941       6.5071    
  5072.955429       1.0000     -0.27186       6.5348    
  5073.000000       1.0000     -0.27296       6.5473    
  5073.000000       1.0000     -0.27296       6.5473    
  5073.075334       1.0000     -0.27470       6.5672    
  5073.150668       1.0000     -0.27628       6.5853    
  5073.240320       1.0000     -0.27796       6.6047    
  5073.337258       1.0000     -0.27956       6.6232    
  5073.458569       1.0000     -0.28126       6.6431    
  5073.567004       1.0000     -0.28253       6.6580    
  5073.692082       1.0000     -0.28367       6.6715    
  5073.803209       1.0000     -0.28449       6.6812    
  5073.975222       1.0000     -0.28540       6.6920    
  5074.000000       1.0000     -0.28552       6.6935    
  5074.000000       1.0000     -0.28552       6.6935    
  5074.071722       1.0000     -0.28573       6.6960    
  5074.143444       1.0000     -0.28593       6.6984    
  5074.286888       1.0000     -0.28607       6.7000    
  5074.573775       1.0000     -0.28548       6.6930    
  5075.000000       1.0000     -0.27752       6.5996    
  5075.000000       1.0000     -0.27752       6.5996    
  5075.229510       1.0000     -0.27366       6.5552    
  5075.459020       1.0000     -0.27000       6.5138    
  5075.789030       1.0000     -0.26516       6.4598    
  5076.000000       1.0000     -0.26141       6.4187    
  5076.000000       1.0000     -0.26141       6.4187    
  5076.264008       1.0000     -0.25655       6.3663    
  5076.528016       1.0000     -0.25197       6.3178    
  5076.844463       1.0000     -0.24757       6.2721    
  5077.000000       1.0000     -0.24566       6.2525    
  5077.000000       1.0000     -0.24566       6.2525    
  5077.253158       1.0000     -0.24228       6.2182    
  5077.506316       1.0000     -0.23874       6.1828    
  5078.000000       1.0000     -0.22882       6.0863    
  5078.000000       1.0000     -0.22882       6.0863    
  5078.202526       1.0000     -0.22490       6.0493    
  5078.405052       1.0000     -0.22111       6.0142    
  5078.810105       1.0000     -0.21598       5.9676    
  5079.000000       1.0000     -0.21413       5.9511    
  5079.000000       1.0000     -0.21413       5.9511    
  5079.324042       1.0000     -0.21247       5.9364    
  5079.648084       1.0000     -0.21209       5.9330    
  5080.000000       1.0000     -0.21358       5.9462    
  5080.000000       1.0000     -0.21358       5.9462    
  5080.259234       1.0000     -0.21709       5.9776    
  5080.518467       1.0000     -0.22336       6.0350    
  5081.000000       1.0000     -0.24500       6.2458    
  5081.000000       1.0000     -0.24500       6.2458    
  5081.044055       1.0000     -0.24406       6.2362    
  5081.088109       1.0000     -0.24571       6.2530    
  5081.112105       1.0000     -0.24670       6.2632    
  5081.134021       1.0000     -0.24768       6.2732    
  5081.157530       1.0000     -0.24879       6.2848    
  5081.181401       1.0000     -0.24998       6.2971    
  5081.208208       1.0000     -0.25132       6.3111    
  5081.238005       1.0000     -0.25279       6.3265    
  5081.272810       1.0000     -0.25453       6.3448    
  5081.313963       1.0000     -0.25661       6.3669    
  5081.364430       1.0000     -0.25918       6.3946    
  5081.428335       1.0000     -0.26238       6.4294    
  5081.513159       1.0000     -0.26645       6.4741    
  5081.632984       1.0000     -0.27184       6.5346    
  5081.817420       1.0000     -0.27933       6.6205    
  5082.000000       1.0000     -0.28585       6.6974    
  5082.000000       1.0000     -0.28585       6.6974    
  5082.035244       1.0000     -0.28700       6.7111    
  5082.070487       1.0000     -0.28811       6.7244    
  5082.140975       1.0000     -0.29022       6.7499    
  5082.140975       1.0000     -0.29022       6.7499    
  5082.169170       1.0000     -0.29105       6.7599    
  5082.197365       1.0000     -0.29187       6.7699    
  5082.253755       1.0000       0.0000       0.0000    
  5082.366534       1.0000       0.0000       0.0000    
  5082.592094       1.0000       0.0000       0.0000    
  5082.986000       1.0000       0.0000       0.0000    
  5083.000000       1.0000       0.0000       0.0000    
  5083.000000       1.0000       0.0000       0.0000    
  5083.057143       1.0000       0.0000       0.0000    
  5083.114286       1.0000       0.0000       0.0000    
  5083.182857       1.0000       0.0000       0.0000    
  5083.182857       1.0000       0.0000       0.0000    
  5083.228571       1.0000       0.0000       0.0000    
  5083.274286       1.0000       0.0000       0.0000    
  5083.365714       1.0000       0.0000       0.0000    
  5083.534804       1.0000       0.0000       0.0000    
  5083.746507       1.0000       0.0000       0.0000    
  5084.000000       1.0000       0.0000       0.0000    
  5084.000000       1.0000       0.0000       0.0000    
  5084.073143       1.0000       0.0000       0.0000    
  5084.146286       1.0000       0.0000       0.0000    
  5084.292571       1.0000       0.0000       0.0000    
  5084.495581       1.0000       0.0000       0.0000    
  5084.713019       1.0000       0.0000       0.0000    
  5084.900785       1.0000       0.0000       0.0000    
  5084.900785       1.0000       0.0000       0.0000    
  5084.950393       1.0000       0.0000       0.0000    
  5085.000000       1.0000       0.0000       0.0000    
  5085.000000       1.0000       0.0000       0.0000    
  5085.039686       1.0000       0.0000       0.0000    
  5085.079372       1.0000       0.0000       0.0000    
  5085.125960       1.0000       0.0000       0.0000    
  5085.125960       1.0000       0.0000       0.0000    
  5085.157709       1.0000       0.0000       0.0000    
  5085.189457       1.0000       0.0000       0.0000    
  5085.252955       1.0000       0.0000       0.0000    
  5085.322133       1.0000       0.0000       0.0000    
  5085.415345       1.0000       0.0000       0.0000    
  5085.525796       1.0000       0.0000       0.0000    
  5085.672816       1.0000       0.0000       0.0000    
  5085.869093       1.0000       0.0000       0.0000    
  5086.000000       1.0000       0.0000       0.0000    
  5086.000000       1.0000       0.0000       0.0000    
  5086.050798       1.0000       0.0000       0.0000    
  5086.101596       1.0000       0.0000       0.0000    
  5086.203191       1.0000       0.0000       0.0000    
  5086.406383       1.0000       0.0000       0.0000    
  5086.812765       1.0000       0.0000       0.0000    
  5087.312765       1.0000       0.0000       0.0000    
  5087.812765       1.0000       0.0000       0.0000    
  5088.000000       1.0000       0.0000       0.0000    
  5088.000000       1.0000       0.0000       0.0000    
  5088.005345       1.0000       0.0000       0.0000    
  5088.010690       1.0000       0.0000       0.0000    
  5088.013476       1.0000       0.0000       0.0000    
  5088.013476       1.0000       0.0000       0.0000    
  5088.017752       1.0000       0.0000       0.0000    
  5088.022028       1.0000       0.0000       0.0000    
  5088.030580       1.0000       0.0000       0.0000    
  5088.047685       1.0000       0.0000       0.0000    
  5088.081894       1.0000       0.0000       0.0000    
  5088.150311       1.0000       0.0000       0.0000    
  5088.287147       1.0000       0.0000       0.0000    
  5088.560817       1.0000       0.0000       0.0000    
  5089.000000       1.0000       0.0000       0.0000    
  5089.000000       1.0000       0.0000       0.0000    
  5089.218936       1.0000       0.0000       0.0000    
